open_time,open,high,low,close,volume,close_time
1740168000000,95247.4,95636.3,94830.4,95034.3,16582.787,1740171599999
1740171600000,95034.3,95441.4,94970.3,95366.4,9243.607,1740175199999
1740175200000,95366.4,95888.0,95200.0,95786.5,7419.234,1740178799999
1740178800000,95786.5,96150.0,95613.0,96127.9,4810.358,1740182399999
1740182400000,96128.0,96156.4,95701.9,96138.9,5188.546,1740185999999
1740186000000,96138.8,96399.9,96067.5,96189.0,3525.913,1740189599999
1740189600000,96189.0,96399.0,96053.9,96296.1,2586.515,1740193199999
1740193200000,96296.2,96314.1,96100.0,96249.9,1586.876,1740196799999
1740196800000,96250.0,96433.0,96219.9,96350.0,2246.401,1740200399999
1740200400000,96350.0,96485.5,96258.5,96468.7,1793.08,1740203999999
1740204000000,96468.8,96542.7,96275.2,96340.1,1930.687,1740207599999
1740207600000,96340.0,96464.6,96232.6,96241.7,2115.51,1740211199999
1740211200000,96241.7,96301.2,96108.3,96175.0,2689.924,1740214799999
1740214800000,96175.0,96468.0,96107.0,96442.6,2876.948,1740218399999
1740218400000,96442.5,96525.0,96378.8,96437.9,3715.412,1740221999999
1740222000000,96437.9,96571.2,96437.8,96526.4,1827.693,1740225599999
1740225600000,96526.5,96988.0,96510.2,96781.1,6975.725,1740229199999
1740229200000,96781.0,96873.2,96460.0,96513.5,5580.809,1740232799999
1740232800000,96513.6,96662.4,96472.7,96481.6,2722.534,1740236399999
1740236400000,96481.6,96676.6,96444.2,96552.4,2842.651,1740239999999
1740240000000,96552.3,96771.0,96407.1,96459.7,4554.013,1740243599999
1740243600000,96459.7,96646.7,96423.6,96592.5,1779.25,1740247199999
1740247200000,96592.5,96794.6,96360.1,96415.6,2446.869,1740250799999
1740250800000,96415.6,96602.3,96333.8,96596.6,1773.651,1740254399999
1740254400000,96596.5,96600.0,96463.6,96526.9,1399.98,1740257999999
1740258000000,96526.9,96628.0,96466.6,96620.1,1290.244,1740261599999
1740261600000,96620.1,96659.5,96551.7,96580.0,1059.659,1740265199999
1740265200000,96580.1,96608.2,96432.6,96503.3,1283.26,1740268799999
1740268800000,96503.3,96602.9,96437.0,96589.3,1338.641,1740272399999
1740272400000,96589.4,96589.4,96309.6,96400.0,2248.563,1740275999999
1740276000000,96400.0,96453.8,96333.0,96357.3,1113.24,1740279599999
1740279600000,96357.3,96520.0,96330.0,96373.7,1221.031,1740283199999
1740283200000,96373.7,96476.0,96337.5,96350.0,1105.739,1740286799999
1740286800000,96349.9,96372.3,96147.2,96161.2,3449.522,1740290399999
1740290400000,96161.1,96307.1,96102.2,96297.9,2744.448,1740293999999
1740294000000,96297.9,96504.1,96242.3,96454.6,3524.132,1740297599999
1740297600000,96454.6,96459.4,96250.0,96314.6,2074.152,1740301199999
1740301200000,96314.6,96419.0,96207.9,96230.0,1700.127,1740304799999
1740304800000,96230.0,96248.4,96034.0,96146.6,2147.681,1740308399999
1740308400000,96146.7,96200.0,96030.0,96064.3,1694.339,1740311999999
1740312000000,96064.2,96118.1,95617.8,95691.6,6306.692,1740315599999
1740315600000,95691.5,95942.7,95680.5,95942.7,4122.735,1740319199999
1740319200000,95942.7,96000.0,95476.8,95540.3,5564.542,1740322799999
1740322800000,95540.3,95677.2,95326.8,95391.5,5377.771,1740326399999
1740326400000,95391.5,95564.4,95380.0,95380.6,2754.995,1740329999999
1740330000000,95380.6,95715.7,95180.2,95600.1,5198.164,1740333599999
1740333600000,95600.1,95823.5,95564.5,95685.0,2560.832,1740337199999
1740337200000,95685.1,95798.4,95648.9,95706.5,1420.591,1740340799999
1740340800000,95706.5,95768.6,95622.5,95734.8,957.325,1740344399999
1740344400000,95734.7,95734.8,95574.9,95710.7,1030.057,1740347999999
1740348000000,95710.8,95883.7,95476.5,95734.7,2049.345,1740351599999
1740351600000,95734.7,96290.0,95715.9,96218.4,7594.027,1740355199999
1740355200000,96218.4,96470.0,96105.5,96202.4,4711.975,1740358799999
1740358800000,96202.4,96300.0,95704.0,95934.2,4072.38,1740362399999
1740362400000,95934.2,96158.6,95708.0,95785.0,2855.39,1740365999999
1740366000000,95785.0,95785.0,95263.0,95388.1,6124.104,1740369599999
1740369600000,95388.0,95545.6,95018.0,95260.6,8433.734,1740373199999
1740373200000,95260.7,95725.9,95200.0,95681.6,3890.349,1740376799999
1740376800000,95681.6,95860.1,95571.1,95821.0,2674.942,1740380399999
1740380400000,95821.1,95918.4,95660.9,95834.2,2644.474,1740383999999
1740384000000,95834.2,95892.4,95345.0,95460.7,4945.718,1740387599999
1740387600000,95460.8,96147.5,95460.0,95711.6,6178.521,1740391199999
1740391200000,95711.7,95872.2,95282.4,95582.9,5046.959,1740394799999
1740394800000,95582.9,95819.0,95355.0,95774.8,3038.29,1740398399999
1740398400000,95774.9,95910.8,95628.1,95747.3,3151.567,1740401999999
1740402000000,95747.4,96055.1,95300.0,95546.1,10528.178,1740405599999
1740405600000,95546.0,95747.9,94529.4,94638.6,17558.183,1740409199999
1740409200000,94638.6,94935.1,93800.0,94295.9,28866.278,1740412799999
1740412800000,94295.9,94950.0,94122.9,94399.9,14121.67,1740416399999
1740416400000,94400.0,95182.3,94288.0,94616.0,9499.48,1740419999999
1740420000000,94616.0,94820.6,94084.3,94122.0,5472.224,1740423599999
1740423600000,94121.9,94536.1,93612.9,93916.1,10499.894,1740427199999
1740427200000,93917.4,94551.1,93795.8,93995.0,8667.714,1740430799999
1740430800000,93994.9,94328.3,93571.4,93957.7,6880.007,1740434399999
1740434400000,93957.7,93976.6,92300.0,92380.2,26155.859,1740437999999
1740438000000,92380.1,92828.6,91300.0,91514.5,21470.86,1740441599999
1740441600000,91514.5,92142.7,90850.0,91825.4,21851.253,1740445199999
1740445200000,91825.3,92375.0,91116.0,91982.0,14172.307,1740448799999
1740448800000,91982.0,92480.0,91545.7,92330.8,8435.292,1740452399999
1740452400000,92330.7,92500.0,91900.0,92125.3,5277.487,1740455999999
1740456000000,92125.3,92287.0,91780.2,91861.1,5642.241,1740459599999
1740459600000,91861.1,92080.0,91676.1,92035.3,4008.925,1740463199999
1740463200000,92035.4,92094.7,91176.0,91245.5,7766.747,1740466799999
1740466800000,91245.5,91400.6,88131.6,89262.9,74680.94,1740470399999
1740470400000,89262.8,89952.0,88943.6,89363.7,16402.273,1740473999999
1740474000000,89364.1,89550.0,88223.8,88267.6,20199.088,1740477599999
1740477600000,88267.5,88852.0,86800.0,88164.5,44378.298,1740481199999
1740481200000,88164.5,89300.0,87567.7,89186.8,19799.261,1740484799999
1740484800000,89186.9,89473.9,88854.1,89350.0,13435.509,1740488399999
1740488400000,89350.0,89499.9,88694.1,88788.1,8610.477,1740491999999
1740492000000,88788.1,89347.6,87036.8,87132.0,31194.626,1740495599999
1740495600000,87132.0,87745.0,86020.4,87206.9,55491.479,1740499199999
1740499200000,87206.8,87745.0,86125.9,87429.0,27402.82,1740502799999
1740502800000,87429.1,87775.0,86788.0,87219.7,16865.243,1740506399999
1740506400000,87219.7,87770.0,86860.0,87032.7,13302.573,1740509999999
1740510000000,87032.6,88048.9,86460.9,87914.3,14870.976,1740513599999
1740513600000,87914.2,88970.8,87578.1,88140.1,20731.71,1740517199999
1740517200000,88140.0,88800.0,87733.0,88775.7,7975.472,1740520799999
1740520800000,88775.1,89442.7,88462.6,88762.9,12408.31,1740524399999
1740524400000,88763.0,89098.4,88626.1,88639.1,7393.195,1740527999999
1740528000000,88639.1,88644.4,88101.9,88102.0,6089.318,1740531599999
1740531600000,88102.1,88806.5,88102.0,88653.4,4846.615,1740535199999
1740535200000,88653.2,89173.5,88386.3,88975.4,4975.461,1740538799999
1740538800000,88975.4,89367.1,88841.3,88851.8,5453.814,1740542399999
1740542400000,88851.8,89214.8,88650.4,88657.3,3932.541,1740545999999
1740546000000,88657.2,88854.5,88366.0,88387.8,4276.558,1740549599999
1740549600000,88387.9,88896.8,88369.8,88880.8,3437.467,1740553199999
1740553200000,88880.8,89133.3,88400.0,88682.3,4974.569,1740556799999
1740556800000,88682.3,88765.6,88092.0,88434.3,7066.063,1740560399999
1740560400000,88434.4,89276.9,88419.3,89079.0,9515.091,1740563999999
1740564000000,89079.0,89285.7,88851.6,89221.9,4135.587,1740567599999
1740567600000,89222.0,89228.7,88480.2,88570.0,6911.394,1740571199999
1740571200000,88570.1,88641.0,87558.2,87900.0,14440.132,1740574799999
1740574800000,87900.1,88046.0,87000.0,87150.0,13089.207,1740578399999
1740578400000,87150.0,87783.0,85377.2,87589.1,59104.724,1740581999999
1740582000000,87589.1,88500.0,87387.0,87536.4,26702.462,1740585599999
1740585600000,87536.5,87784.7,86224.1,86784.0,26808.355,1740589199999
1740589200000,86783.9,87276.9,85629.0,86010.0,18696.487,1740592799999
1740592800000,86010.0,86455.0,83265.5,84204.9,61434.51,1740596399999
1740596400000,84202.8,85027.0,83700.0,83832.0,30507.344,1740599999999
1740600000000,83832.0,84581.6,82222.0,84344.2,40465.857,1740603599999
1740603600000,84344.2,85103.3,83426.0,84585.6,25423.726,1740607199999
1740607200000,84585.6,85382.0,84122.0,84390.8,12415.398,1740610799999
1740610800000,84390.9,84741.4,83888.0,84208.5,6439.141,1740614399999
1740614400000,84208.6,84773.2,84000.0,84690.1,9969.907,1740617999999
1740618000000,84690.1,85397.1,84269.0,84714.0,8368.121,1740621599999
1740621600000,84714.0,85171.0,84162.0,84245.1,7509.197,1740625199999
1740625200000,84245.0,85298.2,84210.3,85174.0,6131.224,1740628799999
1740628800000,85174.0,85327.4,84640.1,85115.5,6005.322,1740632399999
1740632400000,85114.9,85897.0,85022.0,85832.5,9484.762,1740635999999
1740636000000,85832.6,86687.5,85650.1,86216.7,11148.649,1740639599999
1740639600000,86216.6,86566.6,86061.4,86227.9,6415.749,1740643199999
1740643200000,86228.0,86400.0,85858.0,86037.6,6867.383,1740646799999
1740646800000,86037.5,86336.5,85827.1,86136.7,7602.461,1740650399999
1740650400000,86136.8,87066.0,86007.0,86980.0,11533.543,1740653999999
1740654000000,86980.1,87058.4,86335.2,86655.3,10170.99,1740657599999
1740657600000,86655.4,86756.1,86196.8,86286.6,6801.59,1740661199999
1740661200000,86286.6,86733.5,85725.3,86078.8,14373.979,1740664799999
1740664800000,86078.9,86375.1,84915.8,84944.5,27496.857,1740668399999
1740668400000,84944.5,86119.9,84609.0,85473.0,23143.054,1740671999999
1740672000000,85472.9,85664.8,84323.3,84450.3,14467.451,1740675599999
1740675600000,84450.4,85023.6,84302.2,84568.3,9424.92,1740679199999
1740679200000,84568.3,84958.5,84468.5,84597.4,5619.939,1740682799999
1740682800000,84597.4,84610.3,83567.4,84084.0,14680.874,1740686399999
1740686400000,84084.0,84128.6,82667.0,83489.3,28365.295,1740689999999
1740690000000,83489.2,84396.1,83196.0,84379.9,10956.744,1740693599999
1740693600000,84379.9,84733.0,83858.0,84674.9,6562.345,1740697199999
1740697200000,84674.7,84894.0,84377.9,84668.1,6308.174,1740700799999
1740700800000,84668.2,84858.6,84200.0,84236.4,5924.84,1740704399999
1740704400000,84236.4,84383.4,81000.0,81606.8,48391.596,1740707999999
1740708000000,81606.0,82854.5,79500.0,80772.0,69216.756,1740711599999
1740711600000,80772.0,81509.0,80231.4,80429.2,26644.903,1740715199999
1740715200000,80429.2,80939.9,79301.3,80371.6,32880.855,1740718799999
1740718800000,80371.7,80512.7,79100.0,79938.4,25798.477,1740722399999
1740722400000,79938.3,80400.0,78921.4,79320.0,25137.525,1740725999999
1740726000000,79319.9,80225.6,78787.0,79159.9,26001.754,1740729599999
1740729600000,79159.9,79413.3,78200.2,78955.7,28483.918,1740733199999
1740733200000,78955.8,80696.0,78869.0,80299.9,24036.857,1740736799999
1740736800000,80299.9,80423.1,79500.6,79970.0,12550.974,1740740399999
1740740400000,79969.9,80800.0,79940.1,80474.3,10998.526,1740743999999
1740744000000,80474.4,80797.5,80030.0,80747.4,9369.559,1740747599999
1740747600000,80747.5,81715.0,80569.9,81462.3,24527.146,1740751199999
1740751200000,81462.2,82500.0,81037.2,82056.0,30502.052,1740754799999
1740754800000,82056.1,84380.9,81943.0,83948.1,39526.472,1740758399999
1740758400000,83948.1,84888.0,83450.1,84310.3,27057.406,1740761999999
1740762000000,84310.3,84352.3,83565.5,83571.3,14706.018,1740765599999
1740765600000,83571.4,85084.5,83153.3,84391.3,22146.457,1740769199999
1740769200000,84391.3,84760.0,84163.0,84393.3,8811.224,1740772799999
1740772800000,84393.3,84743.8,83555.0,84142.5,11446.685,1740776399999
1740776400000,84140.0,84550.0,83954.7,84200.1,5274.512,1740779999999
1740780000000,84200.1,84441.2,83830.6,84107.6,3675.897,1740783599999
1740783600000,84107.5,84513.1,83968.7,84299.6,3232.822,1740787199999
1740787200000,84299.6,84588.4,83779.0,83817.1,4104.741,1740790799999
1740790800000,83817.1,84839.0,83804.9,84615.1,6537.229,1740794399999
1740794400000,84615.1,85638.0,84312.6,85187.5,14916.338,1740797999999
1740798000000,85187.4,85462.5,84900.1,85279.3,5944.68,1740801599999
1740801600000,85279.1,86516.5,85256.4,86130.0,16327.471,1740805199999
1740805200000,86130.0,86215.0,85527.8,85545.1,6266.144,1740808799999
1740808800000,85546.6,85619.0,84777.0,85023.9,10272.292,1740812399999
1740812400000,85023.8,85023.9,84698.8,84707.3,6375.16,1740815999999
1740816000000,84707.2,85290.0,84707.2,85260.0,5623.6,1740819599999
1740819600000,85260.1,85452.4,85070.8,85334.9,4460.275,1740823199999
1740823200000,85334.9,85395.0,84750.0,84848.5,6774.941,1740826799999
1740826800000,84848.5,84924.9,84343.0,84593.6,9230.341,1740830399999
1740830400000,84593.6,84908.5,84422.5,84712.9,4891.452,1740833999999
1740834000000,84712.8,84900.0,84285.0,84484.9,5475.083,1740837599999
1740837600000,84484.9,84808.5,84374.4,84667.5,3845.874,1740841199999
1740841200000,84667.5,84883.6,84505.7,84755.1,3502.254,1740844799999
1740844800000,84755.0,85235.0,84652.0,85222.1,5411.344,1740848399999
1740848400000,85222.0,85344.1,84900.8,85165.8,4274.777,1740851999999
1740852000000,85165.9,85294.5,85023.1,85286.1,3082.162,1740855599999
1740855600000,85286.2,85613.4,85161.0,85431.2,4168.535,1740859199999
1740859200000,85431.1,85556.8,85290.1,85489.1,2034.149,1740862799999
1740862800000,85489.9,86130.0,85239.6,86028.8,4899.702,1740866399999
1740866400000,86028.9,86219.7,85615.3,86064.4,4765.245,1740869999999
1740870000000,86064.5,86157.0,85631.0,86007.7,3812.882,1740873599999
1740873600000,86007.7,86284.8,85753.0,85975.1,5120.081,1740877199999
1740877200000,85975.1,86300.0,85928.0,86299.9,3510.21,1740880799999
1740880800000,86299.9,86449.9,85571.8,85733.4,6550.961,1740884399999
1740884400000,85733.4,86176.3,85720.0,85811.9,3348.65,1740887999999
1740888000000,85812.0,85830.1,85490.0,85699.2,3464.634,1740891599999
1740891600000,85699.2,86007.8,85625.1,85910.1,2150.77,1740895199999
1740895200000,85910.1,86515.0,85870.0,86228.4,5471.514,1740898799999
1740898800000,86228.4,86310.0,86035.0,86191.4,2772.807,1740902399999
1740902400000,86191.4,86219.5,85644.6,85693.6,7645.69,1740905999999
1740906000000,85693.6,86072.9,85605.0,85844.9,3795.676,1740909599999
1740909600000,85845.0,85957.6,85732.0,85950.0,2263.141,1740913199999
1740913200000,85949.9,86175.6,85900.0,86047.0,2992.527,1740916799999
1740916800000,86047.1,86055.7,85689.2,85943.1,2986.043,1740920399999
1740920400000,85943.2,85948.0,85438.4,85677.5,4651.619,1740923999999
1740924000000,85677.4,85871.5,85015.0,85076.3,11486.509,1740927599999
1740927600000,85076.4,88644.0,85030.1,87390.1,55471.471,1740931199999
1740931200000,87390.1,91943.9,87236.0,91165.4,74609.183,1740934799999
1740934800000,91165.5,94971.0,90601.3,94039.9,75022.752,1740938399999
1740938400000,94039.8,94365.3,92306.3,92750.4,32572.908,1740941999999
1740942000000,92750.4,93500.0,92561.0,93467.3,10667.637,1740945599999
1740945600000,93467.2,94397.0,93444.9,94270.0,16858.563,1740949199999
1740949200000,94270.0,94371.8,93618.2,94245.1,8888.237,1740952799999
1740952800000,94245.0,94724.4,93850.1,94185.2,8403.643,1740956399999
1740956400000,94185.2,94800.0,93802.1,94222.8,14006.312,1740959999999
1740960000000,94222.0,94373.4,93247.6,93270.8,10271.295,1740963599999
1740963600000,93270.8,93379.1,92610.8,93037.1,11459.055,1740967199999
1740967200000,93037.0,93391.7,92380.1,93255.6,8319.141,1740970799999
1740970800000,93255.6,93380.0,92399.9,92660.0,7379.629,1740974399999
1740974400000,92660.0,92897.0,92544.0,92820.9,3632.46,1740977999999
1740978000000,92820.8,93304.9,92773.5,93290.8,6309.089,1740981599999
1740981600000,93290.9,93290.9,91305.0,91608.1,17083.684,1740985199999
1740985200000,91608.1,92520.1,91150.0,92318.0,13134.327,1740988799999
1740988800000,92318.0,92350.0,91100.0,91440.6,10156.057,1740992399999
1740992400000,91440.5,92032.2,91150.0,91808.1,10772.781,1740995999999
1740996000000,91808.0,92541.5,91501.0,92505.0,7643.878,1740999599999
1740999600000,92504.9,92888.0,92361.6,92700.0,8534.988,1741003199999
1741003200000,92700.0,93216.7,92590.3,92985.2,10659.738,1741006799999
1741006800000,92985.2,93657.1,92833.0,93530.1,9309.187,1741010399999
1741010400000,93530.0,93666.0,89130.6,89238.6,50081.848,1741013999999
1741014000000,89239.9,91278.3,89100.0,90009.5,45233.2,1741017599999
1741017600000,90009.5,90725.3,89655.0,90113.4,17244.56,1741021199999
1741021200000,90113.5,90959.1,89862.2,90257.5,13264.477,1741024799999
1741024800000,90258.0,90409.3,86700.0,87095.8,56852.031,1741028399999
1741028400000,87100.0,87688.0,85495.5,85552.0,34835.016,1741031999999
1741032000000,85552.0,86380.9,85150.0,86032.1,34382.533,1741035599999
1741035600000,86032.0,86551.8,85029.0,85324.8,19426.064,1741039199999
1741039200000,85324.7,86999.9,85253.9,86593.3,16882.178,1741042799999
1741042800000,86593.2,86770.2,85955.0,86192.7,13165.186,1741046399999
1741046400000,86193.3,86773.5,85824.0,86008.2,16238.034,1741049999999
1741050000000,86007.6,86173.3,82602.2,83353.9,46083.018,1741053599999
1741053600000,83354.2,84372.8,82420.0,83878.9,32092.484,1741057199999
1741057200000,83878.9,84415.5,83550.1,83929.0,11716.089,1741060799999
1741060800000,83928.9,84000.0,83262.6,83371.6,7227.254,1741064399999
1741064400000,83371.6,84566.0,83312.1,84231.0,11010.958,1741067999999
1741068000000,84231.1,84367.6,83540.3,83827.8,6384.84,1741071599999
1741071600000,83828.5,83975.7,83100.3,83159.4,7523.471,1741075199999
1741075200000,83159.4,83907.6,83000.1,83859.6,8938.906,1741078799999
1741078800000,83859.7,84150.0,83589.6,83702.3,5641.238,1741082399999
1741082400000,83702.3,84024.8,83446.4,83925.7,5470.021,1741085999999
1741086000000,83925.8,84359.5,83644.0,83890.1,6549.005,1741089599999
1741089600000,83890.1,83934.6,83222.0,83725.4,8079.579,1741093199999
1741093200000,83725.4,83726.1,82201.0,82782.4,24450.908,1741096799999
1741096800000,82782.5,84934.9,82023.9,83157.1,51809.888,1741100399999
1741100400000,83157.1,83337.2,81200.0,82945.0,34510.481,1741103999999
1741104000000,82945.0,83766.3,81911.1,83507.4,18727.02,1741107599999
1741107600000,83507.4,85478.3,83358.8,85389.3,23102.115,1741111199999
1741111200000,85389.4,86874.2,85100.0,86708.9,18408.211,1741114799999
1741114800000,86708.9,88488.0,86434.0,88165.3,31217.741,1741118399999
1741118400000,88165.3,88800.0,86670.0,86798.8,24646.936,1741121999999
1741122000000,86798.9,88931.0,86544.0,87494.9,23772.038,1741125599999
1741125600000,87494.9,87927.8,87378.6,87455.2,4602.16,1741129199999
1741129200000,87455.2,87717.8,87060.2,87245.9,4232.403,1741132799999
1741132800000,87245.9,87249.7,86328.0,86767.2,7641.385,1741136399999
1741136400000,86767.1,87755.5,86560.9,87581.9,8753.596,1741139999999
1741140000000,87581.9,87846.3,86990.0,87420.0,8817.186,1741143599999
1741143600000,87419.9,87850.0,86708.0,86813.6,6560.941,1741147199999
1741147200000,86813.7,87365.2,86694.0,86893.8,6352.939,1741150799999
1741150800000,86894.0,87212.8,86818.0,87103.0,2717.012,1741154399999
1741154400000,87103.1,87550.0,86950.0,87448.9,3342.33,1741157999999
